# 1.k[h/Mpc] 2.Pdeltadelta22  3.Pthetatheta22  4.Pdeltatheta22  5.Pb2b1   6.Pbs2b1    7.Pb22   8.Pb2s2  9.Pbs22   10.Pb2theta   11.Pbs2theta
0.004216965034285823	0.08699254575186202	0.08777339989441212	0.0609592117708477	-0.19271245441245619	-0.1751943786257384	-0.49619528325896284	-3.556073304841907	-4.366316477138143	-2.246307926318252	-1.4539620561742606
0.0044668359215096305	0.10870472849224957	0.1085141591386903	0.07626769532555792	-0.20835518901682218	-0.19712728706675303	-0.5563272422535734	-3.981184107493511	-4.872073315660771	-2.5074614335112946	-1.6194319216709967
0.0047315125896148025	0.1357218699184494	0.13404036247029935	0.09534939569952515	-0.22413733756216175	-0.22191041034158185	-0.6236875146516299	-4.456070880304436	-5.433689370130248	-2.797501019587826	-1.802613221677134
0.005011872336272725	0.16943579050096239	0.16555414206623378	0.11924292438052593	-0.2396637349055843	-0.24991876230944607	-0.6991400223071301	-4.98633019651427	-6.056783752752381	-3.1192582538813496	-2.0051650000989967
0.005308844442309885	0.21150929883962932	0.20446762559013443	0.14917902004827865	-0.2544221028490343	-0.2815927977577498	-0.7836426391199072	-5.578130634143086	-6.747429342813061	-3.4757781659281686	-2.2288716306590235
0.005623413251903491	0.26341194895941444	0.2519319865294885	0.18610497270744625	-0.26788989387776274	-0.31752932174704057	-0.8782617304075285	-6.238259651547677	-7.51216614830288	-3.870450939851948	-2.4757242504347445
0.005956621435290103	0.3278888242741853	0.31029822389826345	0.23214058919109973	-0.2791551443557312	-0.35825678716059584	-0.9842024494804641	-6.974184995943488	-8.358023127800392	-4.306659448119024	-2.7476852519959603
0.00630957344480193	0.40806239721929066	0.38216753535731485	0.28964448759644423	-0.2871169827257643	-0.4044318715545525	-1.1028042289285038	-7.794098313564645	-9.292526541798086	-4.788010934804729	-3.046873835834328
0.006683439175686149	0.5075431918037459	0.47048144262731306	0.36130304911124306	-0.29043362937997996	-0.45684588997215103	-1.2355671239712305	-8.706972453772114	-10.323704174524712	-5.3183108101485255	-3.3755525365366577
0.00707945784384138	0.6294989768263252	0.5776008184010715	0.44919264743735343	-0.28775387341254144	-0.5165901315540018	-1.3841591898238148	-9.722594533532288	-11.460064701439137	-5.901814758581071	-3.7362682339975484
0.007498942093324558	0.7804630799618969	0.7090613144876289	0.5585488338797081	-0.27672736879761295	-0.584486511377459	-1.5504568628037307	-10.85163546325254	-12.71060689474242	-6.542263961710058	-4.131258849545227
0.007943282347242814	0.96729292469653	0.8704393728837654	0.6946650076993628	-0.25472463243657334	-0.6616682700632297	-1.7365315423198375	-12.1056753466446	-14.084788825463427	-7.243629007347727	-4.563006399623349
0.008413951416451947	1.1968821217309369	1.0670292599606572	0.8625719675284537	-0.2188845771029112	-0.7496733790230852	-1.9446929930184005	-13.497258357038207	-15.592503594591992	-8.01017418925985	-5.034293470843914
0.008912509381337459	1.4770642694787752	1.3048316342909316	1.0679685913304975	-0.16589561122266755	-0.8502641149930602	-2.1775056041416025	-15.039896560414439	-17.24399760691456	-8.846234499258099	-5.547970777703998
0.009440608762859235	1.8218246824656512	1.5955698063132502	1.3223248954652913	-0.09061610594604176	-0.9647533622108855	-2.437820143989617	-16.748117297904976	-19.049864843699705	-9.754843914867848	-6.106254710367146
0.01	2.2458749048163322	1.9511350021057572	1.6373753480559845	0.012630132714814045	-1.0950002454683294	-2.7288083840883037	-18.637503165330347	-21.020993368034013	-10.739041243826403	-6.711675617809353
0.010592537251772886	2.7602468444374773	2.3791410658474232	2.0206811822976922	0.14897160498124462	-1.2441625395831035	-3.05405755715221	-20.72468860479294	-23.168450996604673	-11.802910006007092	-7.367762296629054
0.011220184543019636	3.3847523333530765	2.89573590370856	2.488257625661089	0.32601550276654245	-1.4145261208193705	-3.4175368440542275	-23.02725736595156	-25.503323086836804	-12.948485395889278	-8.076802573891184
0.011885022274370183	4.147383820831958	3.5243677439726757	3.0636543093239257	0.5539336580563178	-1.608080118253069	-3.8236762137098546	-25.56383599650379	-28.036766194868374	-14.175667061077002	-8.840403674814262
0.012589254117941675	5.078080181282298	4.289511598832939	3.7716973455697644	0.8438942222898648	-1.8276091920818958	-4.277362067474055	-28.354001000234753	-30.779841441842883	-15.483723518779119	-9.660523846416973
0.01333521432163324	6.187856501310098	5.195790024731962	4.617619606920954	1.2027323192748511	-2.0799839904622215	-4.784028381509073	-31.418096266220882	-33.74322908685386	-16.876497846788507	-10.542689517796678
0.01412537544622754	7.527764559463703	6.288096779643463	5.646622895517453	1.64757938813807	-2.366281474072099	-5.349711048344878	-34.77706705188713	-36.93707409160757	-18.347508033748746	-11.486002778380657
0.014962356560944336	9.148599988265692	7.609453111849443	6.902685744098627	2.196258789821738	-2.6894104383084936	-5.981246963350452	-38.45268251815328	-40.371234611900626	-19.889615298539255	-12.490868788632993
0.015848931924611134	11.101146543443296	9.201625544539798	8.429027029480588	2.8671602445146642	-3.053930838638947	-6.686108254352335	-42.467139687352905	-44.054916304145266	-21.494936101279613	-13.55875939955573
0.016788040181225608	13.391755324497316	11.061251810120854	10.224001267084367	3.6675179596679652	-3.472394689405096	-7.472641820734057	-46.84258576742481	-47.99608800965486	-23.166291653977652	-14.69849075326797
0.01778279410038923	16.134113561394333	13.29428010724236	12.3942826283966	4.631637515279661	-3.9409735002779707	-8.350101519219823	-51.60105848867058	-52.20174125343339	-24.878368664637367	-15.901711779552045
0.018836490894898	19.4130701451807	15.975376698874493	15.016567551378131	5.787369235694415	-4.463108425330799	-9.328849727359344	-56.76466462082959	-56.67823030761888	-26.61155300317059	-17.16695931730316
0.0199526231496888	23.279987358234305	19.143830999579976	18.133271755259244	7.15441098917484	-5.049780599565639	-10.420020916665337	-62.354988023499246	-61.43081127805828	-28.353416867736765	-18.499965080581454
0.021134890398366465	27.767020845694677	22.823056247502805	21.769521083434164	8.746108872253162	-5.713833880941674	-11.636231008306783	-68.39176303512535	-66.46216204066215	-30.095794380563134	-19.90758761510914
0.0223872113856834	33.06650307002852	27.201372523914568	26.113391789010212	10.615978410980587	-6.444296073392033	-12.991476036667342	-74.89375876438937	-71.77422110033378	-31.787763982192473	-21.372338415669457
0.023713737056616554	39.31519249966363	32.40920337955653	31.296741168621246	12.803895361966184	-7.242200864791327	-14.501110019100805	-81.87874807245416	-77.36831587643992	-33.390261182165915	-22.88894716437756
0.025118864315095794	46.48501729198095	38.40678433857956	37.28452602001981	15.307469420795929	-8.136525161654676	-16.181571559779705	-89.36257182248652	-83.24429805250782	-34.905103190042	-24.48074763982903
0.0266072505979881	54.71073107911784	45.33676216621785	44.214924162437	18.16035538730842	-9.123878379813736	-18.051274819727194	-97.35672639165976	-89.39804604868064	-36.29303080485107	-26.137433680655594
0.028183829312644536	64.27154434926608	53.49194101289197	52.374258768999894	21.432974625902315	-10.182282986702234	-20.130165964878824	-105.87167916638175	-95.82649031303241	-37.47461426398686	-27.830567666061444
0.029853826189179603	75.36055470045414	63.07817052525986	61.963158339097234	25.17354829536108	-11.30609535733935	-22.440232039214223	-114.916150750337	-102.52631462586133	-38.39009300131689	-29.548980801386687
0.03162277660168379	87.64609211174222	73.75204955829496	72.64622314832843	29.294665807419133	-12.57161576302787	-25.00499297305307	-124.49443484769127	-109.4908300724643	-39.11603949486949	-31.36632156888204
0.03349654391578276	101.59107422327564	86.03991562333087	84.92034563489452	33.89982422531052	-13.914140718953005	-27.84970021060041	-134.6050454266866	-116.70921654278119	-39.52673523238447	-33.21033851127243
0.03548133892335755	117.50637618831064	100.3010406014403	99.123790090114	39.05770954604937	-15.30393037380302	-31.00161276463092	-145.2474741846024	-124.17486418683188	-39.530801132060354	-35.046635880485766
0.037583740428844416	135.5457483998845	116.73202627263217	115.43554572795105	44.79638691926696	-16.738151268622527	-34.489330757035304	-156.4190759519635	-131.88111916292223	-39.07634130891681	-36.86946638072996
0.039810717055349734	154.8379121105795	134.4341702644019	132.9751257398535	50.87953246363741	-18.364026563248576	-38.34337194942635	-168.1099728569981	-139.81253123593112	-38.383828762557854	-38.82847024314949
0.042169650342858224	176.48057410554551	154.67947216223564	152.93025150551932	57.556705223258064	-19.999357754589063	-42.5955647494101	-180.30501480623244	-147.95298065832085	-37.160901480205304	-40.729550083013734
0.0446683592150963	200.7161425806309	177.78418639452275	175.58411195680463	64.87522257132068	-21.622307749791467	-47.278655073189405	-192.99443063376816	-156.2929797111499	-35.328596969864705	-42.54742750908864
0.04731512589614805	227.1695028993481	203.37916873098666	200.56977471636046	72.7244914612996	-23.311343793642422	-52.426065627404284	-206.16407887940474	-164.8220447672155	-32.97257374595492	-44.364141231066505
0.05011872336272722	255.06191884514047	230.68868524580114	227.1142625052695	80.87210422216202	-25.172154896025397	-58.071921663613956	-219.78493942095258	-173.51165143130356	-30.301711155815976	-46.28709359212932
0.053088444423098846	285.85737757051106	261.44195584560515	256.8147507451598	89.65367796911525	-26.96187144554256	-64.25038457957712	-233.83281356167993	-182.34447058790593	-26.92375871889545	-48.056572303422215
0.05623413251903491	319.79987176643795	295.97781776094456	289.96571041150514	99.11273089533113	-28.653458626622367	-70.9947857724418	-248.28695520131126	-191.31038507449531	-22.75819102078243	-49.64369627616839
0.059566214352901034	355.3180298532734	332.53810428396247	324.90999850524304	108.83834817392855	-30.510891187055346	-78.3374901933445	-263.1216160914654	-200.39367615068176	-18.212691151229397	-51.33186111709876
0.06309573444801933	392.6234966934934	371.5072615521989	361.9460143535718	118.81724191672795	-32.445838133799555	-86.31362332853263	-278.28564938691824	-209.55318318646425	-13.255486962567982	-53.02185904501523
0.06683439175686146	433.26613412930476	414.74857319326225	402.77652292697553	129.41695666383785	-34.20266790682535	-94.9475793408197	-293.7537279660245	-218.77617441782454	-7.461341105785428	-54.43725562206114
0.0707945784384138	477.41787668153427	462.538576504087	447.6300189165468	140.6488884277905	-35.75045810917672	-104.27649166921881	-309.4852171370671	-228.0525032553546	-0.7738897532509288	-55.550494037685816
0.07498942093324558	521.498859189744	510.64115632954827	492.612802087099	151.61730513355795	-37.67264754307121	-114.31870590160662	-325.4545789435228	-237.3582104275968	5.851109276178652	-56.993018342286774
0.07943282347242814	567.9877539985829	562.1842341699848	540.5170983694966	162.86619883297755	-39.46091661707877	-125.10411418621925	-341.5890867166568	-246.64272794738153	13.060536474938996	-58.207143450221544
0.08413951416451952	617.9620403060908	618.4769976334057	592.5363757660904	174.65378504137297	-40.947512014278516	-136.65443943782122	-357.8503826426125	-255.89983540996644	21.170782405121535	-59.016009603938684
0.08912509381337455	671.3635302115329	679.4251840008352	648.5998568899387	186.97419769985424	-42.1728072620987	-148.98368537463918	-374.21151764100614	-265.12952982565	30.19931871294541	-59.470376477998244
0.09440608762859236	722.366323155593	738.001966842312	702.3153094428599	198.32725824926817	-44.00384102131467	-162.10903760261806	-390.6016918196789	-274.2849470466823	38.527857191544946	-60.53155221070752
0.1	776.6290022722653	801.2904895613591	760.0214062039457	210.06366257236164	-45.412814515672466	-176.04236092169725	-406.9476658334181	-283.3292468468435	47.69836288237701	-61.0654156079282
0.10592537251772886	834.2408308422698	869.3697608991324	821.8097751882214	222.22193737971597	-46.400799693190365	-190.78685441631376	-423.21569501594104	-292.27314666547	57.77645282054468	-61.088234718002454
0.1122018454301963	892.9026209392056	939.350183395568	885.1095710122855	234.234980827279	-47.33574024156979	-206.34402544406396	-439.36697962448613	-301.1196508823843	68.14999750041612	-61.026765561638896
0.1188502227437019	948.8394355370632	1006.6957875293758	945.7884550044935	245.08326859478737	-48.66526378773052	-222.7108447477362	-455.31196640049905	-309.80775741639707	77.71803510432335	-61.38498318713243
0.12589254117941676	1007.4642240753236	1078.3213624960622	1009.9714678627619	256.06054168496433	-49.434181943120976	-239.87433120097685	-470.99656404125835	-318.33210832229946	87.95674644523963	-61.10631267621513
0.1333521432163324	1068.5186864382351	1153.911602081025	1077.3753961214763	267.10750547672575	-49.67204656141955	-257.81344565883154	-486.4059862218166	-326.7134876647105	98.79870433898735	-60.238203584626774
0.1412537544622754	1126.6430436322676	1226.6247768224796	1141.9465325654323	276.9169884676335	-50.185824492433085	-276.50572040915995	-501.51216264272534	-334.9492875507221	108.76579994018205	-59.704073075940144
0.1496235656094433	1182.1038226319172	1297.0164206588565	1204.0833384770303	285.47272077966966	-50.761834352581516	-295.92633824985086	-516.2338080788483	-342.9684821031202	117.86916022315017	-59.25405911678284
0.15848931924611143	1239.2950950018906	1370.6474462293643	1268.723994392945	293.91130993794036	-50.7144585013629	-316.01427465189875	-530.577416105744	-350.78839868366595	127.36845260643398	-58.1145445945354
0.16788040181225605	1297.7900179512037	1446.9293832164822	1335.3745192558692	302.1747783380787	-50.09047304377936	-336.75066615224216	-544.5147653986862	-358.42960113564806	137.208439508378	-56.36020009136917
0.1778279410038923	1349.5320285073976	1515.2285165331357	1394.7759093146406	308.28236474423534	-50.23660966533333	-358.0825507056127	-558.0287258502375	-365.8779751234384	145.10655977109687	-55.53202105802996
0.18836490894898	1400.1055548544082	1583.0315631679766	1453.3865091165032	313.6191541928224	-50.071736692323896	-379.92497699078626	-571.075952107505	-373.0737246358784	152.63267999252122	-54.3749958210346
0.1995262314968879	1451.452578186443	1652.899607794552	1513.4508607244807	318.6851869640455	-49.22872949645226	-402.27465569048803	-583.6108709381193	-380.0437948982916	160.3885252787669	-52.50193234846604
0.21134890398366477	1503.5024880513636	1724.4119852220438	1574.7338732687685	323.6152560098586	-47.862291370501055	-425.0329294045212	-595.6831276416118	-386.83169488522685	168.4579071739633	-50.09549341900002
0.223872113856834	1544.5296353008234	1782.2004556073218	1623.8086625758588	325.4477954410322	-47.75323051493122	-448.13977626572205	-607.2480619054786	-393.39139153947025	173.42227798202376	-49.20207276054184
0.23713737056616552	1585.7739579309539	1841.4671942707155	1673.7500287331861	326.9306752437686	-46.8667635637447	-471.54761878754306	-618.2488639685802	-399.68722979606724	178.46319364139836	-47.47668727336893
0.25118864315095796	1627.162118723476	1901.8271475224494	1724.3386308369052	328.16043874733197	-45.35808071784772	-495.16912633124133	-628.7385514895366	-405.77075670945715	183.62355932761943	-45.106614918043775
0.26607250597988086	1665.3801436880128	1958.6110455549103	1771.631142178945	328.42382960424135	-43.85861408495111	-518.9313364972278	-638.7530071347013	-411.67201604466356	188.02360095136987	-42.82705376382523
0.2818382931264455	1694.658616243248	2004.3278227081462	1809.0491163746337	326.23759104165924	-43.13841373242683	-542.7740320670677	-648.2265812975315	-417.3098813777789	189.954145341309	-41.510692355812125
0.298538261891796	1724.127950001553	2051.1164784047587	1847.1157228484196	323.96776056553404	-41.72257143789606	-566.6217494369304	-657.1680617068855	-422.7016670849116	192.12274716248422	-39.4531866374123
0.31622776601683794	1753.3029915735406	2098.1178159969445	1885.1736214256152	321.58841373701205	-39.781869121899	-590.406492310922	-665.6165704971954	-427.8962102864248	194.44691623309313	-36.866272453986355
0.3349654391578276	1775.9240124113528	2136.8073154518474	1915.9070545122802	317.5884235413215	-38.35384960174189	-614.0537148358434	-673.6020024539717	-432.9051765604162	195.11408647418133	-34.953628273378385
0.3548133892335753	1792.4295993184683	2168.053203157446	1939.9398234122543	312.0190081454655	-37.203222818786855	-637.5125805358683	-681.0693339716096	-437.65221974117355	194.1942911575032	-33.417816769774994
0.3758374042884443	1808.9538176027659	2199.8586174887555	1964.26893400311	306.5298103370456	-35.47242855471352	-660.6992908808004	-688.0688615844654	-442.1786221209378	193.54360334276402	-31.2632434189088
0.3981071705534973	1824.8992137059352	2231.2061913488146	1988.1062639202098	301.0864408943364	-33.330353286158214	-683.5689494877956	-694.6333667022406	-446.52519726172534	193.0832090650548	-28.698562035088596
0.4216965034285822	1832.0382713215163	2250.8959172770287	2001.8427946894126	293.64694486257883	-32.110376041221215	-706.0594223499794	-700.7765034584063	-450.6840941651803	190.38774599931264	-27.273041281065282
0.44668359215096304	1836.3104879718949	2267.2321425544274	2012.4949657837733	285.64948007389705	-30.736719684334098	-728.1228268749406	-706.4728162493573	-454.60273793137225	187.13376161637262	-25.706204492905144
0.4731512589614803	1840.489910317904	2283.6748919903507	2023.1564201500546	277.90929697340664	-28.906927288840457	-749.7012772525779	-711.7720767364011	-458.32796034745917	184.21957816686472	-23.65217929606502
0.5011872336272725	1843.9860414194002	2299.2612535603566	2033.0653906569325	270.35409167383176	-26.782799352190143	-770.7627044995915	-716.7122409756823	-461.8962054230447	181.5229373113451	-21.30727410465862
0.5308844442309885	1837.4508192469325	2301.2839797563483	2031.313535332546	260.6275067580763	-25.839469041947446	-791.2619601523511	-721.2902585320273	-465.27277509191407	176.26045767186446	-20.38158485926606
0.5623413251903491	1831.0666069810534	2303.7134832214765	2029.8247432335938	251.27246679191035	-24.414968851648553	-811.1730438545368	-725.5009790234146	-468.44376070070837	171.40801138881977	-18.91853777245315
0.5956621435290104	1824.510855146123	2305.8806234369763	2028.115975924865	242.30927246293388	-22.662151957290618	-830.4531028060684	-729.3982695612556	-471.4523837726244	166.93635347763637	-17.1015986899813
0.630957344480193	1815.5641626855158	2304.6455344696838	2023.5421777790584	233.18792298517295	-21.008603893378666	-849.0836999792393	-733.0151701564139	-474.32233486863976	162.16989753899838	-15.434215082731113
0.6683439175686149	1800.2079721664581	2294.5620812945967	2011.4244497241104	222.89610646238762	-20.052432476496453	-867.0659927296481	-736.3213068385587	-477.0079903176738	155.9383931640332	-14.603829014234092
0.707945784384138	1785.1937835788056	2284.8716494738037	1999.6496011771087	213.17422034088563	-18.717413472791456	-884.3458616977772	-739.3599115423367	-479.5259806364403	150.23623483529735	-13.336314839832076
0.7498942093324559	1770.053814480412	2274.8264225763814	1987.6298102408161	203.9086160858293	-17.143282114166528	-900.9511292587615	-742.1449007277847	-481.9081791490478	144.93426878528115	-11.810630027714069
0.7943282347242814	1751.3668786830574	2259.574369178096	1971.2803498521923	194.2798049047396	-15.961959337515434	-916.850822413494	-744.717263232365	-484.1682835129497	139.02634322139923	-10.762017112612238
0.8413951416451948	1729.5040682016543	2239.7784634440586	1951.100191658282	184.31898795195528	-15.058369421260332	-932.0529799612768	-747.0548448881534	-486.2667138808544	132.56733177786637	-10.038847799449652
0.8912509381337459	1708.080483967164	2220.3776172108956	1931.3126427405323	174.94305867884447	-13.88141975783403	-946.5529665988964	-749.1841786994966	-488.2284285970873	126.61849355719656	-8.996219411795055
0.9440608762859236	1686.809331719896	2200.819597450148	1911.5135476087128	166.11904501028067	-12.557394824117004	-960.3633678437333	-751.1345036127591	-490.08102275851854	121.12799918714461	-7.788091574000678
1.	1661.6760537116406	2175.508126541172	1886.957683442153	156.84474210328653	-11.769613260503009	-973.4792464197939	-752.9249643592708	-491.8235326711639	114.89850474709391	-7.211569300379004
