# 1.k[h/Mpc] 2.I2uudd1B 3.I2uudd2B 4.I3uuud1B 5.I3uuud2B  6.I3uuud3B  7.I4uuuu1B  8.I4uuuu2B 9.I4uuuu3B 10.I4uuuu4B 11.I2uudd1C 12.I2uudd2C 13.I3uuud1C 14.I3uuud2C  15.I3uuud3C  16.I4uuuu1C  17.I4uuuu2C 18.I4uuuu3C 19.I4uuuu4C   
0.0023713737056616554	-1.2098471701633233	0.01613344657985602	-1.5352443299543	0.002496445439363891	0.001899997044304168	-0.5793585050521235	-0.0007317379540617006	0.00001834444287534741	0.0004531440351621093	1.2223599680119663	-0.00499104260329511	1.5352443299543	0.004502909272489203	0.0019795663618001097	0.5793585050521235	0.009240610156213977	0.00003755215339054403	0.0006808743221167489
0.0025118864315095794	-1.3563712207495924	0.020132400376809856	-1.7205983227837593	0.003124946668474163	0.0024865264216934985	-0.6489124300231129	-0.0009169799284533852	0.000025140454979643147	0.0005954952573272929	1.3719607137149148	-0.0061500098513565795	1.7205983227837593	0.005647319696222336	0.002594281060102355	0.6489124300231129	0.011451044596284236	0.00005023787503715962	0.0008958290924844064
0.0026607250597988083	-1.5205016543510648	0.025112007026125406	-1.9280885668929164	0.003909746150910975	0.003256842417868098	-0.726683142679384	-0.0011487164830806006	0.000034574128426181444	0.0007845984116393395	1.5399127898387677	-0.007565648345920052	1.9280885668929164	0.007080373265468783	0.00340275379794508	0.726683142679384	0.014178730560076378	0.0000671139770001158	0.0011807534424451089
0.002818382931264455	-1.7043204314963043	0.031310054744875276	-2.160301376006886	0.004888802827944286	0.004269795918252338	-0.8136107551532518	-0.001438537057174723	0.000047267996929870714	0.0010368482368167825	1.7284748631452478	-0.009290244604365068	2.160301376006886	0.008874014351015333	0.004467034027411774	0.8136107551532518	0.017541318154733327	0.0000896313537836039	0.0015587255728522057
0.0029853826189179603	-1.9101471098959681	0.039006585611203785	-2.420111464594803	0.0061105714731694415	0.005572884456850413	-0.9107359810096617	-0.0018001420613299797	0.00006404867712400743	0.0013593559436006729	1.9401839165574293	-0.011401162470959614	2.420111464594803	0.011116573462980759	0.005838608471764695	0.9107359810096617	0.021681457424996612	0.00011997897400162693	0.002045382426364646
0.0031622776601683794	-2.14056484375064	0.04856776938499891	-2.7107118287686607	0.007633512749603936	0.007272945840298732	-1.0192096045962507	-0.0022515032732915844	0.00008747263127050464	0.0017833581630271622	2.1778903481272516	-0.013968527916198221	2.7107118287686607	0.01392007173744182	0.007628283250255575	1.0192096045962507	0.02677361213798137	0.00016024949824727756	0.0026844142592691834
0.003349654391578276	-2.3984478629301953	0.0604419765930705	-3.03564489487246	0.009530736768606928	0.009499235983378448	-1.1403022482919882	-0.0028146085280112572	0.00012052195699892804	0.002345087609220988	2.4447963729065454	-0.017078134738633698	3.03564489487246	0.0174220207804612	0.009973480964705171	1.1403022482919882	0.03302930677627116	0.0002127725707746812	0.0035292302061221705
0.0035481338923357532	-2.6869910190691297	0.07517627295962416	-3.3988356667998034	0.011891512899128659	0.012408642345723203	-1.2754144595088597	-0.003516483561604473	0.00016483288785652906	0.0030882492126485177	2.744498739051224	-0.020834240944066287	3.3988356667998034	0.0217934434092873	0.013042925098397754	1.2754144595088597	0.040704686448129766	0.00028240444945955425	0.004643001306230349
0.003758374042884443	-3.009741664635039	0.09340287470293843	-3.804628129528552	0.014828327159807596	0.01612247829766889	-1.4260876598800547	-0.004389436377860053	0.00022384559015451306	0.004028818223819184	3.081036387320264	-0.02539986377811236	3.804628129528552	0.02724539734817778	0.01697327929309318	1.4260876598800547	0.05010838839646595	0.000376009354836412	0.006068486315028091
0.003981071705534973	-3.3706354123876126	0.1159739843719916	-4.257823845249406	0.018477234762653342	0.020957061489281302	-1.594015292499601	-0.005474656844685875	0.00030330102260227483	0.005267345186200615	3.4589453992054042	-0.030886076614423802	4.257823845249406	0.034042007710604706	0.022103701917377788	1.594015292499601	0.061614097713880364	0.0005018092476749705	0.007943928195507708
0.004216965034285823	-3.774033644684851	0.1439060846657705	-4.763721647687684	0.023004161270327745	0.027257010553972366	-1.7810539081651955	-0.006823896575919051	0.0004104189269451584	0.006902506865940798	3.8833192326531907	-0.03744856640955789	4.763721647687684	0.04250865422123109	0.028805621318324585	1.7810539081651955	0.07567272527315233	0.0006685605775362596	0.010414894661028924
0.0044668359215096305	-4.224762466695934	0.17840353620717128	-5.328158808214557	0.02860774306571804	0.03538905857208633	-1.9892343138104764	-0.008500940868719139	0.0005482836677353296	0.009028968536110293	4.3598746587806945	-0.04529744673810023	5.328158808214557	0.05305101336786632	0.03748270831703283	1.9892343138104764	0.092825952799268	0.0008936071059086849	0.013627934784595803
0.0047315125896148025	-4.728150396217081	0.2209058484363211	-5.9575529587311715	0.035544938325275166	0.045755875451418494	-2.2207725317571922	-0.010578074271928306	0.0007257510153625653	0.011734494231156375	4.895021306825407	-0.05470666256923433	5.9575529587311715	0.0661605742560425	0.048598127562180495	2.2207725317571922	0.11371671406544213	0.0012009401954710802	0.01774998580496182
0.005011872336272725	-5.2900796211664325	0.27331291542822883	-6.658949813103774	0.044109023240672326	0.059189041258193145	-2.478081221557334	-0.013154208470393685	0.0009572442350384209	0.015289053879145292	5.495951588212051	-0.06583435089228315	6.658949813103774	0.08246062851513368	0.0630356451879515	2.478081221557334	0.13912322386313797	0.0016165211073553764	0.023143495016502914
0.005308844442309885	-5.917028500697084	0.33788097443207643	-7.440065140243777	0.05466183059335091	0.07661621107377876	-2.7637792857503687	-0.016349146978449268	0.0012604662465323406	0.019972534415877274	6.1707277207338	-0.07890828114730154	7.440065140243777	0.1027070163833976	0.08179401558114782	2.7637792857503687	0.16997168278959177	0.0021702991825055563	0.03020706131815057
0.005623413251903491	-6.616115617670235	0.41715044367461634	-8.309327199204851	0.06765092816864053	0.09880632590216844	-3.0807006977117384	-0.020303246937643685	0.0016508516859675064	0.02594451412532577	6.9283768458419095	-0.09436360615699536	8.309327199204851	0.1278160861758841	0.10576070726447818	3.0807006977117384	0.20735647770229282	0.002908233778865575	0.039253636291692644
0.005956621435290103	-7.395145105399512	0.5143554202881235	-9.275920912523565	0.08361319592782966	0.1271014087104035	-3.431902236027664	-0.025191475064703133	0.0021688568839045596	0.03358612573234011	7.7789989372761905	-0.11251315734334154	9.275920912523565	0.15893417980713978	0.1364021810622857	3.431902236027664	0.25257765979061964	0.003889508779839769	0.050873206329550176
0.00630957344480193	-8.262658493595907	0.6335864684014306	-10.349823293133081	0.1031788906669653	0.16356731864862292	-3.820668110938793	-0.03123323424089651	0.0028516798159462955	0.043575258650475256	8.73388766656464	-0.133480180306496	10.349823293133081	0.1974628061601661	0.17595899352547198	3.820668110938793	0.30717527327136795	0.005189356505005606	0.06599568740622173
0.006683439175686149	-9.227981953294226	0.7796888505623552	-11.541843339443215	0.12712288880097708	0.2105861644466443	-4.250514734737129	-0.038688726642813316	0.0037424660067307655	0.056662562833970476	9.805659575274545	-0.15744446247403585	11.541843339443215	0.24508009791986785	0.22705885348635976	4.250514734737129	0.3729556187403679	0.006898003965318166	0.08569537553793571
0.00707945784384138	-10.301261452396439	0.9576432862453639	-12.863647173040652	0.15636606180464557	0.26949045176665787	-4.725189435399737	-0.04787335702276049	0.00490009131687381	0.07297140342084567	11.008378795950494	-0.18535558378771766	12.863647173040652	0.3038425690953913	0.2913296816161392	4.725189435399737	0.45203602401467885	0.009141599776535851	0.11049762130899465
0.007498942093324558	-11.493498803072411	1.1746300449718168	-14.327782143178181	0.19198874346648184	0.3445366221608111	-5.2486678626740355	-0.05918053547707782	0.0064420932358848606	0.09394200272040551	12.357701078877824	-0.21698121301489304	14.327782143178181	0.37630134939052134	0.37336807459482635	5.2486678626740355	0.5468997908467388	0.012078574993617261	0.14238876033117384
0.007943282347242814	-12.816594651179239	1.439053172876159	-15.947679348929615	0.23528840950303945	0.4405717848855584	-5.82514453482823	-0.07307503623000933	0.008470842378154939	0.1211712104804382	13.871030671729907	-0.25208867785122424	15.947679348929615	0.4654726696370153	0.47854286378242383	5.82514453482823	0.6604235322473968	0.015905489251853568	0.18363250354212637
0.008413951416451947	-14.28336951009539	1.7606438091882348	-17.737647884060905	0.2877554505075744	0.563080464035766	-6.459018059788837	-0.09012501983364873	0.011072856563187088	0.15641597360003998	15.567665454642185	-0.2904477840550265	17.737647884060905	0.5749982099017356	0.6130224536946531	6.459018059788837	0.7959450428699811	0.020887724585199826	0.23676928987811918
0.008912509381337459	-15.907571584592102	2.148698488001398	-19.712887012702403	0.3511752666843543	0.7144584690327902	-7.154881913270605	-0.11100193275000873	0.01444496611853217	0.19963637507166612	17.468955773394658	-0.33376124165871285	19.712887012702403	0.7093076724438039	0.7800493283199735	7.154881913270605	0.9573049742941457	0.02736750230121269	0.302847320711366
0.009440608762859235	-17.70386212746086	2.6184068311127997	-21.88941343332736	0.4275771227324493	0.906456887849326	-7.917490424663129	-0.13653369588379097	0.018857298260126033	0.25520367115692205	19.59842929659379	-0.37946844077970404	21.88941343332736	0.8737719376134463	0.9923847773103502	7.917490424663129	1.1489233161973744	0.035770154850650854	0.3875927078105205
0.01	-19.687850482550562	3.185997348592127	-24.28401906071164	0.5192180991480266	1.150023010418082	-8.751729599728547	-0.16773933939185695	0.024533514792787762	0.32682622672601014	21.981993019120765	-0.4257899331874393	24.28401906071164	1.0747722365286956	1.2623412470159223	8.751729599728547	1.3758735272857816	0.04662547380663143	0.49628261296260234
0.010592537251772886	-21.876026194574706	3.8686323261070346	-26.91417989324188	0.6287693565757158	1.45470973221524	-9.662577825915035	-0.20577918143838528	0.03167658484584335	0.41720672980249984	24.64802066581035	-0.4720733903411175	26.91417989324188	1.3197352527845192	1.6013532088141027	9.662577825915035	1.6438636981527814	0.06061508363782886	0.6335350125047747
0.011220184543019636	-24.285622410514023	4.684469659350585	-29.797958224920706	0.7591649212277892	1.8293391207657284	-10.655062464273099	-0.2520729951823715	0.04081272024449602	0.5281945570698604	27.627383881445503	-0.5185376361089108	29.797958224920706	1.6178975757918894	2.0201900450975527	10.655062464273099	1.9593723348071963	0.0786715028328466	0.803716055688261
0.011885022274370183	-26.93465013480565	5.661968208169389	-32.953874809480574	0.9136245820211075	2.2997630569291903	-11.734213547701437	-0.3083555485194716	0.05253679428500318	0.6696894115908291	30.953641651652514	-0.5573409427938059	32.953874809480574	1.9800383085999647	2.5471849395751573	11.734213547701437	2.3297097385679826	0.10181748129415946	1.0197725137872875
0.012589254117941675	-29.84180476315459	6.830731446314846	-36.40074039083498	1.0956135783629635	2.890282754598536	-12.905001728124988	-0.3766937323396382	0.06735634173611393	0.8503786067588389	34.663086090645564	-0.5816275865682424	36.40074039083498	2.4186565604840347	3.2101713707300576	12.905001728124988	2.76304503306141	0.1313045389533495	1.2940378133154513
0.01333521432163324	-33.02625284262572	8.21533963073238	-40.15745145830243	1.3089214137781136	3.611414508417611	-14.17227130510046	-0.4594605852810574	0.08580133923485	1.0715401690233368	38.794655502011686	-0.5916379738908415	40.15745145830243	2.9483392541484594	4.0242334454065025	14.17227130510046	3.2683758085139685	0.16879577525641065	1.6321893135374377
0.01412537544622754	-36.50725739647413	9.850817054661157	-44.242764244525915	1.5572087119321167	4.492800900839337	-15.54067128543138	-0.5596114904000243	0.10924934412222466	1.343173429520451	43.38961113467343	-0.5785128798609966	44.242764244525915	3.587266974333722	5.023239846238464	15.54067128543138	3.855751711015991	0.21648256941794955	2.0498178619080045
0.014962356560944336	-40.30433110204674	11.78490495261349	-48.67504168145094	1.8441080171138624	5.585533573691613	-17.01458565658278	-0.6806496899912224	0.13879877937294935	1.6855173184938879	48.49179096553924	-0.522565398452256	48.67504168145094	4.355915304652712	6.2642191205970175	17.01458565658278	4.53619577148825	0.27684708356141186	2.5735202782117934
0.015848931924611134	-44.43696878079536	14.066164908391578	-53.472029395357154	2.1730234164151	6.939153938315569	-18.598074252255994	-0.8266868856974127	0.1753840270127598	2.1175079412731903	54.14725001294436	-0.4044992208210605	53.472029395357154	5.2775367429808835	7.8044822606035105	18.598074252255994	5.321710193663442	0.35284859439037486	3.229582380538784
0.016788040181225608	-48.92417712605226	16.71347615160979	-58.65061041606007	2.546613243305888	8.542856901169614	-20.294800780202653	-1.002644919913023	0.22057687380759666	2.6269572435990165	60.40378928066085	-0.2346911100994909	58.65061041606007	6.380035786590264	9.641524574573012	20.294800780202653	6.225414117062405	0.4484070744678545	4.014585790515101
0.01778279410038923	-53.78388536609653	19.796175825024644	-64.22647432716715	2.9666526002795037	10.488869317098386	-22.107979749869052	-1.214305608890746	0.2774002096283065	3.252360731119804	67.31018813769542	0.028149680420928594	64.22647432716715	7.697196098741158	11.875771961623398	22.107979749869052	7.261424356396497	0.5687148277800799	4.978040787443717
0.018836490894898	-59.03351794412796	23.38133716272775	-70.21389092824884	3.4335449756693066	12.862984553604997	-24.04032356921562	-1.4684835115762898	0.3479303767796956	4.028798433224432	74.91657280331472	0.4235373674563113	70.21389092824884	9.266006541874143	14.604215341700925	24.04032356921562	8.444929556168699	0.7195565933569815	6.16665695578468
0.0199526231496888	-64.68981341001455	27.53006306414838	-76.62578068154744	3.9452434330181605	15.74043163377456	-26.094047794564926	-1.7734954990970155	0.43422270968237087	4.985584837374941	83.27419084458072	0.9871301201260281	76.62578068154744	11.129103357525068	17.91443338043243	26.094047794564926	9.792642379544553	0.907745871335643	7.622309173173121
0.021134890398366465	-70.76704771966618	32.22558034295209	-83.47317314812848	4.497581455561403	19.04858392888102	-28.270754411469774	-2.138722517592039	0.541325668487857	6.076304532829386	92.43324757329552	1.6819970681920784	83.47317314812848	13.339149993751587	21.743650824972136	28.270754411469774	11.322184677424284	1.1430987376516089	9.31421973989287
0.0223872113856834	-77.27766872278922	37.59471505803832	-90.76512415824344	5.082727020797645	23.01208376176197	-30.57143177001237	-2.5753323393740843	0.6755466447924446	7.4037462529983555	102.4436600664635	2.62025862303857	90.76512415824344	15.958518520771143	26.32520321434815	30.57143177001237	13.052632745368944	1.4380404229325494	11.362316736987253
0.023713737056616554	-84.23321106219215	43.7109323559706	-98.50877235846417	5.68920826785332	27.7511581285491	-32.99643948306119	-3.096128176332745	0.8414619965972009	9.01888905398664	113.35591032144374	3.864194250429417	98.50877235846417	19.055865928436674	31.789758137341288	32.99643948306119	15.004422580308852	1.8072468698696065	13.833618603266917
0.025118864315095794	-91.64439001146656	50.58808877432198	-106.71025480238801	6.301207762645896	33.27373967537825	-35.54571506199486	-3.7161421749477106	1.0450747686274198	10.915424420366069	125.222043019944	5.4208937296306585	106.71025480238801	22.711708006783944	38.1519191114077	35.54571506199486	17.200159798773054	2.2686085527700275	16.73824725406255
0.0266072505979881	-99.51746512012564	58.18675901715032	-115.37402047216705	6.899454148087335	39.50525846165189	-38.21856034668423	-4.451894338511987	1.3021507002687545	13.042101567905622	138.09250113048245	7.254156699709218	115.37402047216705	27.03109205104892	45.328448588645	38.21856034668423	19.663797204709926	2.8481035160837482	20.04694390058852
0.028183829312644536	-107.85833152741489	66.67480025400258	-124.50295095501221	7.46002373991565	46.795077677504274	-41.01358141220006	-5.322374147243784	1.6277483166123772	15.562640439644163	152.02234608564225	9.535508352553359	124.50295095501221	32.133800027672095	53.653798531373226	41.01358141220006	22.421690327974815	3.5770838606142483	23.941598274036934
0.029853826189179603	-116.6731305264861	76.12534138659514	-134.09891031764434	7.95717583821937	55.30040591463086	-43.928640382170244	-6.348037991574887	2.0364833283468404	18.54395041166199	167.074244174429	12.337580536206044	134.09891031764434	38.15530659690302	63.26374348224159	43.928640382170244	25.50222096084585	4.49382313730577	28.503725958460564
0.03162277660168379	-125.96677361344312	86.37861162539885	-144.16296402045592	8.365460325450279	64.71045139695785	-46.96072807262353	-7.550138164121713	2.5483727402080163	21.812941450497966	183.32020430214482	15.494335511672988	144.16296402045592	45.2578415237057	73.80843278051879	46.96072807262353	28.93562423502752	5.648080034505887	33.5732854911245
0.03349654391578276	-135.73834215674455	97.46615212482718	-154.6951678736094	8.662787898446762	75.13007375282935	-50.105804486502386	-8.950675338327576	3.206130347839874	25.397761058724864	200.84089273928566	19.02776534797942	154.6951678736094	53.653234885392514	85.31310032066773	50.105804486502386	32.754068526994665	7.1063120199964285	39.201592506987396
0.03548133892335755	-145.99072519850938	109.60675636739187	-165.69400978444912	8.836077287909179	87.00528060400036	-53.35845849998377	-10.570930033331834	4.046285336322134	29.500243178054404	219.74089653710445	23.11387807287687	165.69400978444912	63.567031240203605	98.13982990328874	53.35845849998377	36.99058062156689	8.944254437174742	45.60397022475834
0.037583740428844416	-156.72761670653608	122.90597530659994	-177.1554887326855	8.887283156636357	100.51555249060243	-56.71142934949559	-12.428408634797401	5.103812205158479	34.18558236956851	240.14762627434982	27.78080242296179	177.1554887326855	75.24439932261744	112.37545776317083	56.71142934949559	41.67654675091197	11.25265614801536	52.852977377503144
0.039810717055349734	-167.94846407641631	136.846578399515	-189.07268325001613	8.845402863740986	114.53388787775823	-60.15509080110185	-14.536094235729319	6.438936346802467	38.831756251214664	262.22098635742617	32.3806130112908	189.07268325001613	88.98584970998083	126.74728849024585	60.15509080110185	46.84176544300127	14.144261605245704	60.34242192134549
0.042169650342858224	-179.64059746113915	151.90502920142706	-201.4297380927451	8.77131653673379	129.95156436981927	-63.676785690955434	-16.89675237276479	8.132018641137778	43.838544648710666	286.132353359672	37.2273704482362	201.4297380927451	105.12644931180218	141.98102015193476	63.676785690955434	52.50557541815605	17.754347264605293	68.50567063028633
0.0446683592150963	-191.79761653308003	168.4125554245103	-214.20223254352246	8.772228277269365	147.2179680408889	-67.26018595523347	-19.503194814132033	10.244944541212632	49.37517981393311	312.08698761289395	42.408787843283115	214.20223254352246	123.95187573791088	158.42883518941406	67.26018595523347	58.67870793970636	22.204261574847518	77.56109847782716
0.04731512589614805	-204.40248571553158	186.54180147249258	-227.34890809180914	8.992097180339366	166.38806897090427	-70.88433178441332	-22.33214570513199	12.81971265081602	55.41476600076416	340.2793348715874	47.83103525342557	227.34890809180914	145.69387893149562	176.12527982301793	70.88433178441332	65.35261232691761	27.614187401882653	87.54583462047094
0.05011872336272722	-217.41288969386176	205.4996834982039	-240.81063601326377	9.617090235797994	185.51562987341669	-74.5237384278303	-25.342943975093583	15.92400688683914	60.878419015696984	370.8622171853399	52.44979873298618	240.81063601326377	170.54484236016694	193.16270192757253	74.5237384278303	72.49691174392758	34.094402711925454	97.51408519879287
0.053088444423098846	-230.76888454610835	226.59813900445602	-254.5031340016216	10.854141769876426	206.97794051565404	-78.14802678405644	-28.478641713830697	19.582996180807985	66.94868531012031	403.92407358897765	57.35624515101878	254.5031340016216	198.5641829255705	212.09724239313533	78.14802678405644	80.05452802523446	41.72340442469414	108.79952467898399
0.05623413251903491	-244.39931005788637	250.23895874912233	-268.3171952797119	12.912763552277992	231.22940558122005	-81.72304391846141	-31.668789026564404	23.74292320190778	73.8587556196306	439.4486006623752	62.80413635815574	268.3171952797119	229.5711640932459	233.79581450824105	81.72304391846141	87.94154429035783	50.50211607665661	121.80456312326035
0.059566214352901034	-258.2085409922675	276.19740855740446	-282.11742011380534	15.954164899620679	257.52612741452555	-85.2108024884171	-34.84321016452992	28.294298335740308	81.26023293606667	477.2567576673644	68.60857877165091	282.11742011380534	263.1623512238231	258.1556464200627	85.2108024884171	96.05816337067279	60.342994717887464	136.39514262932332
0.06309573444801933	-272.0452812910269	303.9407474674357	-295.74093521434486	20.02180787973635	284.8765264024889	-88.57229090773806	-37.91812400904112	33.04369956693986	88.78025440734832	516.8171486924736	74.77485531578145	295.74093521434486	298.5755228259444	285.2731487708644	88.57229090773806	104.26839995095268	71.05426210637033	152.52169404704213
0.06683439175686146	-285.77509415221067	334.64194104183446	-309.0298105176642	24.964950546135103	316.128855445296	-91.77121576367266	-40.87933711297219	37.74515677281198	98.11476810884838	557.5090390414492	83.1710030482101	309.0298105176642	335.01003892137635	318.9552993697143	91.77121576367266	112.49493062492513	82.36675383955944	172.05604822255424
0.0707945784384138	-299.2307678572889	368.03474876010904	-321.80419513257226	30.35678409759244	351.67743820705215	-94.7724079520359	-43.73586757956762	41.93915629311082	109.88889163394771	598.4482672625329	94.68774163511779	321.80419513257226	371.575536533415	360.607376343551	94.7724079520359	120.6570508292417	94.08483640054403	195.49278676404518
0.07498942093324558	-312.29783329508945	402.2793537250526	-333.94943339116344	35.5969825286437	388.8423929177572	-97.55188203071339	-46.586837388544616	45.270271075384606	123.05486866435933	638.8749018285037	108.63632618541871	333.94943339116344	407.75169024554106	408.0389736971885	97.55188203071339	128.78629186543964	106.05942065193987	221.5050144900626
0.07943282347242814	-324.82466164172143	436.66797685899496	-345.3723261509663	39.86120125662499	428.03620670414983	-100.09145310410241	-49.61907501348272	47.58795947453908	138.15615737847804	678.2199226184506	125.42859864492112	345.3723261509663	444.05112505557474	460.92149477676617	100.09145310410241	136.9979892012838	118.55048413441104	249.92959674070582
0.08413951416451952	-336.74859455359524	471.2027718861025	-356.04544192225006	42.37154651970019	470.88567929349506	-102.38199210266912	-53.089736921321254	48.927640951147175	156.22463004478942	716.5672240537352	145.4636923028782	356.04544192225006	482.0331355737748	518.9796767962687	102.38199210266912	145.5090204400737	132.18993990859724	280.7151005414686
0.08912509381337455	-348.08258976428675	505.1958675626751	-366.011352127315	42.66958576892296	516.8791813528604	-104.4226731427869	-57.264519800720095	49.697618131191106	176.8301389439652	754.8335435934506	167.4064077576777	366.011352127315	524.4593592891582	578.5949863739801	104.4226731427869	154.58921513528904	148.03394231434163	312.22680188591346
0.09440608762859236	-358.8470511605636	535.6482827893565	-375.3389929672108	40.85933398268109	559.615327083697	-106.2139171734899	-62.34581525067879	50.839936213531665	195.89711487201126	794.679090353101	186.55547716506797	375.3389929672108	575.0892466252067	629.4580333116156	106.2139171734899	164.4740064433125	167.45138346237823	339.53255850270915
