#, 1.k[h/Mpc], 2.PSL,  3.f(k),  4.P22dd, 5.P22dt, 6.P22tt, 7.P13dd, 8.P13dt, 9.P13tt, 10.I1udd1A, 11.I2uud1A, 12.I2uud2A  13.I3uuu2A, 14.I3uuu3A,  15.I2uudd1B,   16.I2uudd2B, 17.I3uuud1B, 18.I3uuud2B, 19.I3uuud3B, 20.I4uuuu1B,  21.I4uuuu2B,  22.I4uuuu3B, 23.I4uuuu4B, 24.I2uudd1C ,   25.I2uudd2C , 26.I3uuud1C , 27.I3uuud2C , 28.I3uuud3C , 29.I4uuuu1C ,  30.I4uuuu2C ,  31.I4uuuu3C , 32.I4uuuu4C, 33.sigma2, 34.sigma2v, 35.f0, 36.Pb2b1,  37.Pbs2b1,  38.Pb22,  39.Pb2s2,  40.Pbs22,  41.Pb2theta,  42.Pbs2theta,  43.sigma32*pk 
0.001	2776.9387691766824	0.7333888041972747	0.00032094670746203255	0.00022453643429173447	0.0004012053258779644	-0.04123984566110384	-0.10337906186814587	-0.1655288346558877	0.0075725186817109935	-0.1178773629870237	-0.10409258638302127	-0.117405254552773	-0.11119671916919074	-0.21636879936640102	0.0005560891979665703	-0.2752445820569004	0.00008340560066067423	0.00003045893211004815	-0.10434742345661206	-0.000023693277895037356	3.848176959524599e-8	6.806411385459931e-6	0.21680736541040868	-0.00019528377609894057	0.2752445820569004	0.00014615203658676387	0.00003162503174940447	0.10434742345661206	0.0003430021143996861	5.864489473697233e-7	0.000010266022924280466	25.00419314997815	30.36299810062961	0.7333265115004072	-0.014934530064035098	-0.010129167632129685	-0.010129167632129685	-0.03179279064617435	-0.21453941547432107	-0.27110635724307686	-0.13732286411348238	-0.09124965650890313	0.20788670957781158
0.0010592537251772887	2929.966081323923	0.7333964008748692	0.0004037175942045629	0.0002822853363506491	0.0005020004101361044	-0.04881908813904737	-0.12236857465970541	-0.1959320799426417	0.009008362571031272	-0.13953290208824337	-0.12317695400031514	-0.13894391678722526	-0.13160102251159397	-0.24273179535997447	0.0006973712499851677	-0.3087587783415612	0.00010473225849830493	0.000040154663393114546	-0.1170367311830933	-0.00002982358591682332	3.5566785393799505e-8	9.002408745825616e-6	0.24328143452496803	-0.00024355289894443426	0.3087587783415612	0.00018390816274117683	0.00004179530346203012	0.1170367311830933	0.00042870528721490077	8.079038951908166e-7	0.000013584818588188266	25.00419314997815	30.36299810062961	0.7333265115004072	-0.016718114905562645	-0.01136307393282386	-0.01136307393282386	-0.03566833572419852	-0.2406773277317259	-0.3040314030981958	-0.15401820803668895	-0.10230726077029097	0.24604419984449707
0.001122018454301963	3090.812974063942	0.733404923204689	0.000507877327505604	0.0003549403458991151	0.0006280093877112213	-0.057779578278430235	-0.1448156215775624	-0.23187027705602445	0.010716672412892928	-0.16513172759816075	-0.14572714621533026	-0.1643973022304519	-0.15571530567625114	-0.2723019138349787	0.0008743982835445369	-0.3463445064584626	0.00013147016316213093	0.00005303778010059229	-0.13126366789559718	-0.00003754551087576286	3.289722960187921e-8	0.000011961064467467166	0.2729905787937084	-0.0003035574578078763	0.3463445064584626	0.00023141941431206546	0.00005525596548844396	0.13126366789559718	0.0005356227736139508	1.106804180781004e-6	0.000017995554199460692	25.00419314997815	30.36299810062961	0.7333265115004072	-0.018709574547352555	-0.012747182887264974	-0.012747182887264974	-0.04001586512897343	-0.2699944613833813	-0.34093567644316985	-0.17273537733002542	-0.11469542583459214	0.2911405519907379
0.001188502227437019	3259.857011917859	0.7334144838016979	0.0006389775036298931	0.00044637632112335784	0.0007855167202311467	-0.06837115290974793	-0.17134462696318586	-0.2743428061174665	0.012749323159700522	-0.195385964946444	-0.1723668548669345	-0.19447067422059802	-0.18420833932896824	-0.30546804235122	0.0010961855256196187	-0.38849411109195814	0.00016501136207377063	0.00007016714087525561	-0.14721321863055922	-0.000047260017943406965	3.055851408051854e-8	0.00001595272285567576	0.30633066233143685	-0.00037808958492624846	0.38849411109195814	0.00029116765704005414	0.00007310719368888897	0.14721321863055922	0.0006689294381019081	1.5064724585119098e-6	0.000023876369735458006	25.00419314997815	30.36299810062961	0.7333265115004072	-0.020931820521786895	-0.01429977415607902	-0.01429977415607902	-0.044892751785931606	-0.30287619735558724	-0.3822953982961125	-0.19371721021151872	-0.12857201680404987	0.34442629066161995
0.0012589254117941675	3437.121137661633	0.7334252089362471	0.0008035656959752421	0.0005610353271816686	0.0009819224839931785	-0.0808797783207499	-0.20266994159474983	-0.324492886554538	0.015166151097309781	-0.231110299325366	-0.2038098162866854	-0.22997024165278682	-0.21784530297224072	-0.34266591321949696	0.0013737756744044054	-0.4357589169459292	0.00020710365795248182	0.00009249969494018317	-0.16509230358607324	-0.00005947453805419656	5.148508444627161e-8	0.00002110259281386933	0.34374611553637985	-0.0004708068751653913	0.4357589169459292	0.000366266073176493	0.00009636514529680495	0.16509230358607324	0.0008350477099305341	2.018953378937029e-6	0.000031527753319995235	25.00419314997815	30.36299810062961	0.7333265115004072	-0.023410066061831256	-0.016041430403389782	-0.016041430403389782	-0.050363396935583976	-0.3397543628690421	-0.42864270809616795	-0.21723533080339302	-0.14411317988144204	0.4073311431851559
0.001333521432163324	3623.4717274188665	0.7334372401781648	0.0010105281577153142	0.0007051627299876642	0.0012271002045787698	-0.09566183735673628	-0.23968158287403116	-0.383744818749397	0.018042059637122885	-0.27331952605726356	-0.24094438892608228	-0.27190035238951876	-0.25757911608655565	-0.38438366684685144	0.0017212683887629142	-0.48875615229791136	0.00025989017977114527	0.00012200962455166778	-0.1851323001422334	-0.00007484995542734722	1.4604516127566672e-7	0.000027925506615691145	0.38573591954597364	-0.0005858851050628705	0.48875615229791136	0.00046067746827102503	0.00012699808197904038	0.1851323001422334	0.0010419610914910657	2.6510483237190473e-6	0.00004167864506847254	25.00419314997815	30.36299810062961	0.7333265115004072	-0.02617170721759367	-0.017995149365662905	-0.017995149365662905	-0.056499913179287216	-0.3811126320782394	-0.4805718903808753	-0.2435931754515626	-0.16151516025757318	0.48163583737890553
0.001412537544622754	3818.840453619655	0.7334507362357566	0.0012709163604065952	0.0008864859219625831	0.001533207467234459	-0.1131128567811159	-0.28336660423659504	-0.4536780300556431	0.021462185759627835	-0.32313921680801283	-0.28475416446253854	-0.3213736989337436	-0.3044657607049426	-0.43116804287795424	0.0021562245222267675	-0.5481766390717783	0.0003260810154483928	0.00016115956996066907	-0.20759183511150223	-0.0000941955760584734	3.502682961867423e-7	0.0000370539959609873	0.4328603141300258	-0.0007285203353741542	0.5481766390717783	0.0005793304331943645	0.00016749607276340142	0.20759183511150223	0.0012995355404645092	3.4299111802673404e-6	0.00005521833499247966	25.00419314997815	30.36299810062961	0.7333265115004072	-0.029246563689876548	-0.020186769156617948	-0.020186769156617948	-0.06338322569359434	-0.42749276086784976	-0.5387463783184226	-0.2731297315580471	-0.18099658089645723	0.5693134215029944
0.0014962356560944327	4023.477797149781	0.7334658750120343	0.0015984713592413935	0.0011145665260501232	0.0019152095439794615	-0.1337046455821021	-0.3349018252377206	-0.5361754722634942	0.02552856032672832	-0.3819112380857894	-0.3364115807613894	-0.37971630256392686	-0.35976402769026833	-0.4836312930466719	0.0027004986794303	-0.6147933604050232	0.00040913574512604846	0.0002129822239167461	-0.23275987985869806	-0.00011848812074275085	6.826624857183122e-7	0.00004924201280208523	0.4857483540772164	-0.0009051714582715215	0.6147933604050232	0.000728324834654784	0.00022104820586077095	0.23275987985869806	0.001619939424468945	4.411927582825977e-6	0.00007325588274766631	25.00419314997815	30.36299810062961	0.7333265115004072	-0.03266695854021042	-0.02264533006236978	-0.02264533006236978	-0.07110419108232761	-0.4795014705356712	-0.603906428583356	-0.3062235162174806	-0.20280081618665874	0.6727148271803765
0.001584893192461114	4237.871773792775	0.7334828559028121	0.002009231483497947	0.001400213790667675	0.0023905168298832494	-0.15799919997961961	-0.3956882181092852	-0.6334785791296387	0.03036237371868162	-0.4512327264399443	-0.3973142757641229	-0.44850583548587913	-0.42497349237958637	-0.5424588992686279	0.0033806636587497526	-0.689470994594296	0.0005133081302571897	0.0002802420103866934	-0.26095917425909976	-0.0001489855957617923	1.1997023105379668e-6	0.00006486624391002031	0.5451064198614559	-0.0011243366982585227	0.689470994594296	0.0009154057374995855	0.00029058216893670637	0.26095917425909976	0.002018245484813074	5.670993089369587e-6	0.0000966518951019658	25.00419314997815	30.36299810062961	0.7333265115004072	-0.036468057184045485	-0.025403649162730593	-0.025403649162730593	-0.07976446269780016	-0.5378178711475595	-0.6768774121414756	-0.34329728395056575	-0.22719876458437205	0.7946368651395295
0.0016788040181225606	4462.254360348089	0.7335019023639506	0.0025257472112921167	0.0017594197439929297	0.0029831535014470667	-0.18664712111856155	-0.467346376616	-0.748179892007936	0.03610915122995904	-0.5329508979824013	-0.46907109760357196	-0.5295656253008514	-0.5018249066394374	-0.6084181526581968	0.004231038202990971	-0.7731764761697806	0.000643910258044142	0.0003690733232761011	-0.29255000037981665	-0.0001872819896546673	2.031625733745787e-6	0.00008564534100534405	0.6117277801546359	-0.0013952424181720542	0.7731764761697806	0.0011502839738224092	0.0003823868046197739	0.29255000037981665	0.0025130843680039746	7.25344339124793e-6	0.00012780944595105738	25.00419314997815	30.36299810062961	0.7333265115004072	-0.040686973540637696	-0.02849822656181287	-0.02849822656181287	-0.08947776586498292	-0.6032019179121915	-0.7585790249307308	-0.38482196670276114	-0.25449110146976406	0.938311765631891
