# 1.k[h/Mpc] 2.Pdeltadelta22  3.Pthetatheta22  4.Pdeltatheta22  5.Pb2b1   6.Pbs2b1    7.Pb22   8.Pb2s2  9.Pbs22   10.Pb2theta   11.Pbs2theta
0.004216965034285823	0.09546054079819574	0.09683170309607583	0.0666618046210293	-0.19487761769947204	-0.18158349051537304	-0.5599360867150837	-3.739283794428532	-4.563967004106898	-2.32871040569973	-1.5032599034543361
0.0044668359215096305	0.11944063699441201	0.11979353122407602	0.08350485269091068	-0.20971418920544288	-0.20428992748642127	-0.627616305424086	-4.185548475444668	-5.0903406478899615	-2.598239567153952	-1.6731730418698139
0.0047315125896148025	0.14923656588652517	0.14797909699894454	0.10443918013505399	-0.22435363920970705	-0.22996663527314867	-0.7033971214343693	-4.683875576296171	-5.674304321962717	-2.8972858728447135	-1.861023206041014
0.005011872336272725	0.18644785622083748	0.18276566972388375	0.13066304597595527	-0.23828595237710717	-0.2589980762901657	-0.7882316085013572	-5.2400646570335185	-6.32152020361687	-3.22864645982859	-2.068423220953533
0.005308844442309885	0.23292394449346956	0.22570515112341658	0.16353304210589986	-0.2508717467296407	-0.2918486259557802	-0.8831849798958677	-5.860502160613777	-7.03808318747083	-3.5953206497093535	-2.2971072477622156
0.005623413251903491	0.29055169059430225	0.27829637930662415	0.20433545999696953	-0.2613828312916187	-0.32911854989590045	-0.9894370730126798	-6.55219773222443	-7.830522222914562	-4.000573914213246	-2.548974394977784
0.005956621435290103	0.3620089881556242	0.342738743945698	0.2550302103148835	-0.26880296778860163	-0.371431685972951	-1.1083062923616942	-7.322835403935499	-8.70580610609107	-4.447761915499761	-2.8259602997664914
0.00630957344480193	0.45095004567996594	0.42205464781324464	0.31839472722251533	-0.2717526057232812	-0.4194616563831017	-1.2412583374799107	-8.180819919997626	-9.671348797187264	-4.940282263272907	-3.1300490775739274
0.006683439175686149	0.5616483273986315	0.5197003444376943	0.39763879592168777	-0.2685466075198755	-0.4740219480324238	-1.389928078208301	-9.135326507485612	-10.735001693409453	-5.481655257809524	-3.4633394708120306
0.00707945784384138	0.6976787336871296	0.6382269792117716	0.49506414419100253	-0.2575095021348403	-0.5363132701963348	-1.5561289460535939	-10.196328952401572	-11.905024148208335	-6.075855854143907	-3.8282646527200592
0.007498942093324558	0.8659448225345857	0.7833048576471329	0.6160777598870459	-0.23595197229552042	-0.6072876726738538	-1.741875166931126	-11.374636262086458	-13.190058469525574	-6.7263030777561506	-4.22692528516306
0.007943282347242814	1.074413731207538	0.9613032988741128	0.7668367705484742	-0.2006676808435944	-0.6881382478960784	-1.9494119618014063	-12.681940724448673	-14.59911540556477	-7.43637527545252	-4.661551402132879
0.008413951416451947	1.3322120150684702	1.179342301225446	0.9543094692130035	-0.14788928649492467	-0.7803405132004014	-2.181202491398165	-14.13081343876578	-16.141508158665882	-8.209369571651411	-5.134505505791172
0.008912509381337459	1.646047910159243	1.4417378686412907	1.1826945972954188	-0.07417615648473562	-0.8862341195044262	-2.439978364283318	-15.734728828727247	-17.82678629919895	-9.049387377940562	-5.648816149404127
0.009440608762859235	2.032617984310217	1.7623512296083563	1.4657939317400661	0.0267313635566719	-1.0070861732252692	-2.7287704553015883	-17.508052374171655	-19.664683056292425	-9.958154681112473	-6.206203662316049
0.01	2.508548373735677	2.154233622378612	1.8167949096213758	0.16147708626186802	-1.1449576050231047	-3.0509013128277354	-19.466051423590482	-21.66507363910219	-10.937470365207176	-6.808921146706931
0.010592537251772886	3.0899588070158037	2.6291389384601374	2.2478040385654063	0.3370237217899242	-1.3028138326460939	-3.4100877400652236	-21.624879148483146	-23.83787662596106	-11.989210691278927	-7.4598079368168175
0.011220184543019636	3.7931985007422	3.198595832280952	2.7707523384528767	0.5606800840398523	-1.484236954999055	-3.8104365420860975	-24.001414421913868	-26.19285281088685	-13.115205795015145	-8.161944340455662
0.011885022274370183	4.652441002938529	3.8911059224354703	3.414803627316473	0.8447064840410605	-1.6909348028304778	-4.256493100265562	-26.613308661378813	-28.73969335874173	-14.312591728574224	-8.916168596260892
0.012589254117941675	5.70139957572254	4.733530365428271	4.207918578393709	1.2017403767506767	-1.925956926211659	-4.75319252127407	-29.47884332103169	-31.487893124698854	-15.578322540763812	-9.724287679261355
0.01333521432163324	6.961324424800916	5.739052395411523	5.164856902547001	1.6417161424214537	-2.195607892221273	-5.306033968147626	-32.61681926090056	-34.446609282626554	-16.91211532562694	-10.59096472418618
0.01412537544622754	8.473458244756491	6.941075716606932	6.320395770502425	2.179557612612088	-2.5035110609808924	-5.920999114480421	-36.04611235519449	-37.62431893239194	-18.30844058484061	-11.517709453778915
0.014962356560944336	10.301247010092897	8.393944571221247	7.730849150826465	2.8362394110707716	-2.851414309511507	-6.604811849427021	-39.7859945536393	-41.029326033915105	-19.75546393853465	-12.503840801239452
0.015848931924611134	12.507517483551164	10.150207723536926	9.451346429634933	3.6328537223748816	-3.2428191692855104	-7.36477474301632	-43.855747502298236	-44.66953704784905	-21.240809763029073	-13.550170194284254
0.016788040181225608	15.096453868199028	12.202424052684298	11.477786095435405	4.575502863803286	-3.691876428295441	-8.208918986451954	-48.27429413819202	-48.55214667394152	-22.766546122841863	-14.667991237316215
0.01778279410038923	18.174976434675518	14.64985280545477	13.910960677623557	5.69501662778384	-4.195806183304894	-9.146110492547555	-53.05969796740009	-52.68342927469263	-24.308572348730323	-15.851234842266003
0.018836490894898	21.843512803154358	17.583738250278767	16.844695820658696	7.020675582656956	-4.75534554058094	-10.186143365416857	-58.22980341949093	-57.06986351167593	-25.843416440060246	-17.09754910270019
0.0199526231496888	26.191596050572365	21.084452769376206	20.36226448745369	8.578363700007937	-5.374646656971012	-11.339485475002151	-63.80188732820171	-61.71788146121013	-27.349955090590328	-18.408229896282464
0.021134890398366465	31.164578850859336	25.08865147504585	24.40340958653856	10.355263368999628	-6.079760751541837	-12.617893966073039	-69.79138778141714	-66.63237461308594	-28.84437755540766	-19.806735518700574
0.0223872113856834	36.99870866878285	29.8383029218978	29.20643444695411	12.408968012770604	-6.848357429318835	-14.03424469119736	-76.21245441592491	-71.81797773382867	-30.269358029563087	-21.267621751109733
0.023713737056616554	43.825438749873065	35.46811073793975	34.90415428355678	14.770085512399401	-7.677842397484258	-15.60264518976375	-83.07898342543083	-77.2802410238789	-31.593590439327063	-22.786119932214024
0.025118864315095794	51.66497889659374	42.000965079787996	41.5182928277594	17.439359315815906	-8.584105760787581	-17.338169490588633	-90.40452407935123	-83.02508775701074	-32.815051436642186	-24.376803241969746
0.0266072505979881	60.45968446201183	49.395121897777706	48.999601611193135	20.39134931421472	-9.587167419880087	-19.25757120746369	-98.19935313616186	-89.05475895640785	-33.955508109316895	-26.057792859746453
0.028183829312644536	70.55961753877583	58.041576972274434	57.71922533118284	23.701318636343828	-10.64164835832852	-21.379002863385764	-106.47438271641059	-95.3729073034128	-34.93233993825188	-27.780531449455847
0.029853826189179603	82.12542302678295	68.13653417923778	67.85625843463052	27.397069662753346	-11.735854142504943	-23.72227489173688	-115.24202080875152	-101.98403091347187	-35.71089748060336	-29.530729220165057
0.03162277660168379	94.87068472817528	79.40763947644497	79.1318753403038	31.3927238055482	-12.929202069798189	-26.30877850844348	-124.51477168339207	-108.89034523652369	-36.373093346455185	-31.366330508221893
0.03349654391578276	108.9168744459787	92.04623398752173	91.70190916816047	35.69568524662678	-14.197753162174005	-29.161558889304917	-134.3009919027747	-116.08577649319524	-36.901283764574785	-33.25592244134572
0.03548133892335755	124.70854361560694	106.57974615724763	106.05106498227198	40.40208106223426	-15.477242791977217	-32.30556903007218	-144.61453898048111	-123.56766023265665	-37.187179580573954	-35.12537745158339
0.037583740428844416	142.43821549915194	123.26197838697627	122.40053516771145	45.55134915704358	-16.75174651799534	-35.767456510394474	-155.47181964311284	-131.33140981620306	-37.181076105673554	-36.94802381029755
0.039810717055349734	161.08858596771927	141.02531746575173	139.7058656375872	50.884914067026976	-18.198415058519412	-39.57538430716733	-166.88701436683758	-139.36221199199636	-37.143796040249676	-38.89455854196043
0.042169650342858224	181.56126239817405	160.9205004720535	158.9386734403165	56.620434683206255	-19.665694196195197	-43.76050790643055	-178.8659482528723	-147.63342623767684	-36.831063171056414	-40.787561953352046
0.0446683592150963	204.34369069201176	183.48900257156134	180.61008246533882	62.901303963204754	-21.110230686422284	-48.354283346842635	-191.42191306919295	-156.12467493314074	-36.07798347475962	-42.56250748335977
0.04731512589614805	229.56743569198613	208.85374939030774	204.84653137011978	69.79375595811574	-22.56183425132226	-53.39163673019332	-204.56204473124546	-164.81194927027164	-34.794144542094365	-44.23215869418383
0.05011872336272722	255.58255285097698	235.14040242253677	229.88998136750968	76.91462245579504	-24.322193551640023	-58.90804288059865	-218.27198487152037	-173.65048496201422	-33.35453355674693	-46.09615148197558
0.053088444423098846	284.67194427281083	264.8857699371	258.1514289229188	84.86762935226912	-26.05939142550947	-64.9421700366584	-232.5254761224557	-182.59868429685233	-31.07496775814269	-47.78712512705274
0.05623413251903491	317.31118463396496	298.54289817756273	290.10622302375083	93.82465803644584	-27.774555233120658	-71.53333250341124	-247.28854019880856	-191.62982663713288	-27.7212686010765	-49.30272824957533
0.059566214352901034	352.87850422724244	335.3007048503676	325.05761481644254	103.6708791227963	-29.646952873407706	-78.72212433093398	-262.5080605386292	-200.72088267567514	-23.355109887731906	-50.843346722621575
0.06309573444801933	390.5701649247038	374.26349289280745	362.17856099491337	114.16361612162522	-31.806982479101524	-86.55365529368386	-278.08599275007106	-209.82950234333626	-18.151987709823995	-52.566407227700374
0.06683439175686146	432.7491155084582	418.2426343063737	404.0696004095961	125.83635742411414	-33.87020136243672	-95.06255066491751	-293.9349465105127	-218.9492910004633	-11.460438854155774	-54.08861374621694
0.0707945784384138	479.46048507682616	467.48878620658724	450.89975561885376	138.56809067276993	-35.78462466427984	-104.29597393861131	-309.94963827578727	-228.09192396149936	-3.3222051770760572	-55.40142570066515
0.07498942093324558	528.0462953592394	519.118046790751	499.91526201409954	151.5367004692453	-37.89211375330435	-114.28008223295427	-326.0586767622756	-237.27274148693306	5.417621580544885	-56.91550445026788
0.07943282347242814	578.4128491277904	573.585263848893	551.2870641519725	164.44590720417338	-39.936831053796574	-125.0473842877193	-342.16485171908977	-246.47206145202887	14.494740297851452	-58.37765552939194
0.08413951416451952	631.4202703294355	632.3915481282609	606.170855904638	177.3028936129403	-41.57342158724943	-136.61524816526074	-358.241049389441	-255.70305864486076	23.92730678473899	-59.42181821364828
0.08912509381337455	686.290146553868	694.9387276912955	663.8501571137303	189.80176460013575	-42.777721103584376	-148.9858987417866	-374.3162112805326	-264.9702829139876	33.3491946835381	-60.003835920108614
0.09440608762859236	737.9145479724929	755.1472135010877	718.7271965635872	200.6528243866376	-44.26102929025066	-162.15588767196206	-390.42283734311815	-274.2280940944368	41.295372407345845	-60.865692820320476
0.1	789.6159603383506	817.0245437378068	774.4259719864463	210.78713152491133	-45.4390264696378	-176.11386271754702	-406.578606901356	-283.3926472141392	48.773766674891746	-61.29682545428892
0.10592537251772886	843.3117981394295	882.328459254048	832.7878103851533	220.99816081794376	-46.24280029872141	-190.8462345137944	-422.8146741675159	-292.4244091332734	56.64988360741624	-61.17815480504727
0.1122018454301963	900.05233221078	951.5406076652431	894.6208250438411	231.9190160777446	-46.84260276278733	-206.35100044730353	-439.1025728489092	-301.29359150851195	65.6634694399837	-60.69126306005574
0.1188502227437019	954.6187324423194	1017.5100227390705	953.8407237834191	242.45862508706193	-48.28637038919077	-222.64193536040506	-455.29982893298853	-309.9444585242416	74.6908122870156	-61.04301461848954
0.12589254117941676	1014.5864988665611	1089.749689845529	1018.9846267334935	254.39171847325449	-49.3498741344718	-239.7368891178787	-471.2169035948458	-318.37871321459426	85.85407534382642	-60.940782852952665
0.1333521432163324	1079.5308335784512	1168.3459467550035	1089.8913551603275	267.2285063906384	-49.885028482115196	-257.6481387880091	-486.72278438424865	-326.67377547975127	98.68137644545608	-60.317114944244075
0.1412537544622754	1143.3230281504664	1246.6766418177633	1160.1799242767822	278.9473446195779	-50.33104981948184	-276.36682189415785	-501.7620929819077	-334.89407719298197	110.89272099885132	-59.72921895653499
0.1496235656094433	1199.3684154857767	1317.5988008508627	1222.9376988962024	287.4843653718348	-51.05218476386252	-295.8498222239041	-516.3173425556861	-342.9681312673106	120.10680079137829	-59.552842053429636
0.15848931924611143	1254.1654456151794	1389.522490487677	1285.504339692856	294.6078754685314	-50.887271096145355	-315.9878905733021	-530.5272646336115	-350.8613701129366	128.19057524938245	-58.38264076632306
0.16788040181225605	1308.931694107835	1462.853598832645	1348.7282780804353	301.20188842810984	-50.09022337625057	-336.72630121672154	-544.4630357733093	-358.5362908847527	136.0994462352854	-56.44986575343293
0.1778279410038923	1360.368299677454	1531.5481496517907	1408.0879754091432	307.0483518264698	-49.96160877193748	-358.0176540037001	-558.093397728548	-365.96073305499476	143.600886677823	-55.239088014120945
0.18836490894898	1412.6444915388738	1600.626739442152	1468.1988672450084	313.2459592545663	-49.98133111318307	-379.83262282479296	-571.2518236787048	-373.1031521845046	152.0478816102788	-54.212271454875406
0.1995262314968879	1467.1575830708505	1673.090095405469	1531.2155046710113	319.5879054940827	-49.41593639158286	-402.20536930824505	-583.8007040370252	-380.054896414868	161.2904173150035	-52.64330755283963
0.21134890398366477	1519.5539435123737	1744.7821688418553	1592.8062592931724	324.5475516314958	-48.20842646674055	-425.01229360025116	-595.7834466338209	-386.86440173556446	169.4726931374823	-50.474210401361184
0.223872113856834	1559.9918571373164	1802.9829729938801	1641.739732251999	325.75575381779873	-47.70163954325037	-448.15055849472714	-607.280612051327	-393.46454645650334	173.75988941188018	-49.17599991109047
0.23713737056616552	1598.687001336441	1859.817212101282	1689.1395155072398	326.3276983901907	-46.81887542628774	-471.543735856578	-618.3259764799659	-399.7592942644407	177.70485469490697	-47.43359816495835
0.25118864315095796	1640.766592962709	1920.7304036962091	1740.3480266002516	327.8714314941568	-45.415147073219586	-495.1526793674574	-628.8693318053907	-405.79969081342136	183.19512003981092	-45.13429000494819
0.26607250597988086	1682.9806816727028	1982.1439173303202	1791.9629038713697	329.28200872109477	-43.66882568003982	-518.9477905569994	-638.8613154629413	-411.69034509937603	188.96181972547396	-42.571954071329195
0.2818382931264455	1710.988639812117	2026.315788318569	1827.9975060043307	326.6726714503486	-43.11348119911709	-542.8301131934477	-648.2993311148908	-417.3782484186824	190.43853852165807	-41.49455319827258
0.298538261891796	1738.9819251516285	2071.6357434494407	1864.573096257703	323.8871361466563	-41.715937736145165	-566.6723534312034	-657.2504208778878	-422.7890713852352	191.99459130570798	-39.46608681737608
0.31622776601683794	1767.9770551925824	2118.188308327486	1902.315853259788	321.52861315721157	-39.94904938647027	-590.4286359984208	-665.7447440920148	-427.954494367041	194.30314992034073	-37.04318650993463
0.3349654391578276	1792.2894081022876	2159.078719540811	1934.978176811497	317.9442673916219	-38.33095215079405	-614.0952800948938	-673.7212222277824	-432.9339941722953	195.4706568350353	-34.89400446940125
0.3548133892335753	1807.8305809304497	2189.5337370879024	1958.1311262322338	311.96497395813014	-37.09484176964631	-637.610813600654	-681.122256045719	-437.6928859797717	194.13849309809973	-33.29447093182791
0.3758374042884443	1824.4597426198477	2221.342016855756	1982.5295250714157	306.5143231639011	-35.44048081844632	-660.8159448706492	-688.1257865203357	-442.252292830462	193.5389581233344	-31.249044696124916
0.3981071705534973	1840.8010748266981	2252.74744776423	2006.5968364162431	301.3273619934865	-33.50130675203345	-683.6071401888937	-694.7780059704144	-446.6054543556485	193.28743188942553	-28.887949240598424
0.4216965034285822	1847.7293771808406	2272.609823542058	2020.285296416534	293.73241507238816	-32.095766080857956	-706.1170814920264	-700.8931833570117	-450.729399339261	190.43579958629118	-27.234462965710467
0.44668359215096304	1851.6884047729616	2288.834819969079	2030.735434155261	285.50470016552384	-30.640885696920996	-728.2843842203243	-706.5025221180993	-454.64151451320265	187.01542497080536	-25.606291275395257
0.4731512589614803	1856.4389829814693	2305.5689503528583	2041.8341455023833	278.0882535409746	-28.961880541600035	-749.7761958873117	-711.8884293899813	-458.40298928089607	184.38571878288826	-23.714877632367546
0.5011872336272725	1859.2578229464257	2320.392320590584	2051.018794081373	270.3387990319234	-26.873019901799182	-770.8390530922056	-716.8259526553103	-461.95789673571096	181.46326684919714	-21.403718989609033
0.5308844442309885	1852.9970801631887	2323.006620249322	2049.695603354055	260.59536785546635	-25.791640040115546	-791.4050149788394	-721.3548098189423	-465.3225172746551	176.24313350202652	-20.329819175082704
0.5623413251903491	1846.7781805313182	2325.4860302122815	2048.3133804821605	251.37871117990528	-24.41787219033523	-811.2664225950917	-725.606065829663	-468.50709843817475	171.504358793433	-18.91743316193164
0.5956621435290104	1839.7560174306188	2327.081104221651	2046.091206765727	242.2833728083777	-22.711114519978086	-830.5680858728314	-729.4948792999453	-471.51646514746665	166.89260860735308	-17.158890859309306
0.630957344480193	1831.5145882266422	2326.887200331931	2042.37689182962	233.3441144259328	-20.899861094688855	-849.2074433845723	-733.0991514038988	-474.37688820516723	162.35261760147452	-15.305324174547454
0.6683439175686149	1815.7298973862426	2316.1741371339876	2029.7365146645698	222.9841361066387	-20.026063630709686	-867.1797563003527	-736.4198964480709	-477.07076534144136	156.0267730761145	-14.570788196250488
0.707945784384138	1800.3562141774944	2306.0096218252183	2017.5512877229733	213.1876141296399	-18.7296554164386	-884.4716825441479	-739.453346536729	-479.5901156535462	150.24563662165286	-13.351926618277878
0.7498942093324559	1784.7570453372095	2295.3688970148332	2005.0072417593813	203.83295458217196	-17.19704174945741	-901.0742204282504	-742.2372563975267	-481.96683557699834	144.83819977338123	-11.871986925065185
0.7943282347242814	1766.7103674661012	2280.999694943889	1989.4101484227797	194.39547661524097	-15.89800065131517	-916.977058843705	-744.8103031729379	-484.2292128538759	139.15671646961079	-10.685886427905418
0.8413951416451948	1744.3904277193321	2260.581659162772	1968.6967614917908	184.35467077119313	-15.045725560665126	-932.1803606870493	-747.1496236611903	-486.3300508223666	132.6027630358351	-10.024016941352034
0.8912509381337459	1722.6063858298014	2240.6862980126225	1948.487297949754	174.9255894760446	-13.905158731698446	-946.683460982068	-749.2783402343116	-488.291075963367	126.59307815827177	-9.024117461862042
0.9440608762859236	1701.0401305946023	2220.736723868723	1928.3475523082795	166.06200154990606	-12.60154758592248	-960.491648827334	-751.2287002759258	-490.14147673383883	121.0548476494403	-7.838603772510481
1.	1676.2287411647758	2195.8821375810057	1904.1762452352332	156.90794194424242	-11.73140166853399	-973.6129293859182	-753.0184533873967	-491.8861956242152	114.97014426894802	-7.166678314459048
